Date,AMZN,CMCSA,DIS,GOOGL,MSFT,NFLX,ORCL,PSKY,SPY,WBD
2010-02-18,5.90399980545044,5.583049297332764,26.397686004638672,13.492151260375977,21.75157165527344,0.9442859888076782,19.843433380126957,10.328287124633787,83.2123031616211,16.14716339111328
2010-02-19,5.875999927520752,5.678880214691162,26.576396942138672,13.431052207946776,21.601402282714844,0.9521430134773254,19.68157768249512,10.41869068145752,83.38484954833984,16.35666847229004
2010-02-22,5.9004998207092285,5.746317863464356,26.4827880859375,13.481719970703123,21.57136344909668,0.932429015636444,20.078123092651367,10.064620971679688,83.39988708496094,16.397546768188477
2010-02-23,5.861999988555908,5.728569507598877,26.31259536743164,13.289727210998535,21.27104377746582,0.919286012649536,19.811058044433597,9.808489799499512,82.38701629638672,16.387327194213867
2010-02-24,5.986000061035156,5.827951431274414,26.71255111694336,13.200312614440918,21.49628448486328,0.9241430163383484,20.045759201049805,9.944083213806152,83.14478302001953,16.351558685302734
2010-02-25,5.909999847412109,5.728569507598877,26.68702507019043,13.075132369995115,21.47376251220703,0.9372860193252563,20.126680374145508,9.898886680603027,83.03224182128906,16.039857864379883
2010-02-26,5.920000076293945,5.835048675537109,26.58490753173828,13.084321975708008,21.52632141113281,0.9435709714889526,19.94863510131836,9.785884857177734,83.08477783203125,15.91722011566162
2010-03-01,6.227000236511231,5.973471641540527,26.840206146240234,13.23061180114746,21.78911590576172,0.995714008808136,20.021467208862305,10.117355346679688,83.94758605957031,15.784363746643066
2010-03-02,6.276500225067139,5.962822914123535,27.129539489746094,13.438502311706545,21.368640899658203,0.9854289889335632,19.89199447631836,10.170089721679688,84.1801528930664,15.712825775146484
2010-03-03,6.29449987411499,6.019612789154053,26.9253044128418,13.5443115234375,21.368640899658203,0.9649999737739564,19.82723999023437,10.4563570022583,84.25517272949219,15.641287803649902
2010-03-04,6.426499843597412,6.094149589538574,27.716724395751957,13.77455234527588,21.49628448486328,0.9715710282325744,20.03765869140625,10.712495803833008,84.51023864746094,15.881450653076172
2010-03-05,6.445499897003174,6.186431407928467,28.269865036010746,14.013486862182615,21.46626091003418,0.9664289951324464,20.191425323486328,11.036429405212402,85.71819305419922,16.121614456176758
2010-03-08,6.505499839782715,6.232571125030518,28.24433708190918,13.9705171585083,21.49628448486328,0.9811429977416992,19.98909950256348,11.081631660461426,85.73319244384766,16.18804359436035
2010-03-09,6.440999984741211,6.2148261070251465,28.346458435058597,13.913641929626465,21.623924255371094,0.9991430044174194,20.134775161743164,10.91533088684082,85.875732421875,16.305570602416992
2010-03-10,6.5254998207092285,6.221924304962158,28.363473892211918,14.317497253417969,21.75157165527344,1.0182859897613523,20.126680374145508,11.149662971496582,86.25841522216797,16.29534912109375
2010-03-11,6.678999900817871,6.236119270324707,28.77194595336914,14.433984756469728,21.90924835205078,1.0169999599456787,20.345176696777344,11.187458992004396,86.6185302734375,16.499744415283203
2010-03-12,6.591000080108643,6.18287992477417,28.669832229614254,14.394244194030762,21.97681999206543,0.9997140169143676,20.272340774536133,11.036276817321776,86.62602233886719,16.576391220092773
2010-03-15,6.55649995803833,6.221924304962158,28.695358276367188,13.98790454864502,21.991838455200195,0.9942860007286072,20.458480834960938,10.91533088684082,86.64854431152344,16.55084228515625
2010-03-16,6.589499950408936,6.20772647857666,28.72088623046875,14.03807544708252,22.051904678344727,1.008999943733215,20.40182304382324,11.172338485717772,87.33879089355469,16.576391220092773
2010-03-17,6.566999912261963,6.239669799804688,28.72088623046875,14.047017097473145,22.24711799621582,1.0131429433822632,20.61224365234375,10.960689544677734,87.85645294189453,16.642820358276367
2010-03-18,6.638000011444092,6.271613121032715,28.74642372131348,14.067880630493164,22.232105255126957,1.007714033126831,20.539403915405277,10.86241340637207,87.8114242553711,16.632600784301758
2010-03-19,6.517499923706055,6.221924304962158,28.62728309631348,13.90892219543457,22.217086791992188,1.0064289569854736,20.385644912719727,10.56761074066162,87.36697387695312,16.607051849365234
2010-03-22,6.523499965667725,6.310656547546387,28.891088485717773,13.846829414367676,22.224594116210938,1.0412859916687012,20.685077667236328,10.635642051696776,87.83406066894531,16.95452117919922
2010-03-23,6.4629998207092285,6.420684337615967,28.94215202331543,13.63571071624756,22.43482208251953,1.042286038398743,21.03306007385254,10.779264450073242,88.4517822265625,17.04138946533203
2010-03-24,6.401999950408936,6.452625751495361,29.26551818847656,13.842605590820312,22.26214027404785,1.033856987953186,20.84693717956543,10.764148712158203,88.02239227294922,17.097597122192383
2010-03-25,6.736499786376953,6.54490852355957,29.86122131347656,13.980454444885254,22.532432556152344,1.0505709648132324,21.073532104492188,10.484461784362791,87.8792495727539,17.066938400268555
2010-03-26,6.752999782562256,6.509415149688721,30.048439025878903,13.975733757019045,22.2696475982666,1.0614290237426758,20.790285110473636,10.529817581176758,87.82648468017578,17.164026260375977
2010-03-29,6.75600004196167,6.566205978393555,29.9207820892334,13.969772338867188,22.217086791992188,1.0557140111923218,20.69316864013672,10.688555717468262,88.3840103149414,17.16913604736328
2010-03-30,6.828999996185303,6.651388645172119,29.869728088378903,14.075581550598145,22.35223388671875,1.0722860097885132,20.66889190673828,10.696118354797363,88.44426727294922,17.49616813659668
2010-03-31,6.78849983215332,6.6833319664001465,29.708032608032227,14.08576488494873,21.991838455200195,1.0534290075302124,20.80647087097168,10.537376403808594,88.1429214477539,17.266223907470703
2010-04-01,6.590499877929688,6.693981170654297,30.252666473388672,14.127490997314451,21.894229888916016,1.0714290142059326,20.60415267944336,10.711240768432615,88.74565887451172,17.276443481445312
2010-04-05,6.57450008392334,6.713598251342773,29.971843719482425,14.182382583618164,21.97681999206543,1.142714023590088,20.701261520385746,11.06651496887207,89.46882629394531,17.429738998413086
2010-04-06,6.777999877929688,6.692196846008301,30.184600830078125,14.113085746765137,22.01436233520508,1.190999984741211,20.903579711914062,11.028718948364258,89.6797866821289,17.69034194946289
2010-04-07,6.743500232696533,6.524534702301025,30.056943893432617,13.99684715270996,22.036888122558597,1.1390000581741333,20.968318939208984,10.93801212310791,89.16752624511719,17.429738998413086
2010-04-08,7.047999858856201,6.574476718902588,30.354795455932617,14.094952583312988,22.464862823486328,1.1690000295639038,20.903579711914062,11.338637351989746,89.47637176513672,17.399080276489258
2010-04-09,7.002999782562256,6.5994486808776855,30.82282829284668,14.063409805297852,22.78020477294922,1.177428960800171,21.146364212036133,11.474703788757324,90.06401062011719,17.797649383544922
2010-04-12,7.059999942779541,6.645820617675781,30.5420036315918,14.225102424621582,22.76519203186035,1.1882859468460083,21.243667602539062,11.489819526672363,90.20710754394533,17.726110458374023
2010-04-13,7.007999897003174,6.660091400146484,30.49945640563965,14.573819160461426,22.8628044128418,1.2339999675750732,21.36528968811035,11.716592788696287,90.27494049072266,17.864078521728516
2010-04-14,7.214000225067139,6.752840995788574,30.805816650390625,14.629206657409668,23.140607833862305,1.2510000467300415,21.38961410522461,11.784629821777344,91.29952239990234,18.053142547607425
2010-04-15,7.290999889373779,6.727870464324951,30.976015090942383,14.78568172454834,23.17815399169922,1.2404290437698364,21.243667602539062,12.026519775390623,91.37487030029295,17.97649574279785
2010-04-16,7.108500003814697,6.535233974456787,30.490951538085938,13.664274215698242,23.02798080444336,1.2187139987945557,21.04095458984375,11.724156379699709,89.92086791992188,17.981603622436523
2010-04-19,7.121500015258789,6.62798547744751,30.78028678894043,13.663031578063965,23.3057861328125,1.211428999900818,21.23556137084961,11.716592788696287,90.25987243652344,18.058252334594727
2010-04-20,7.210000038146973,6.613715648651123,31.095155715942383,13.78572940826416,23.54605484008789,1.2438570261001587,21.203125,12.056756973266602,91.06594848632812,18.405723571777344
2010-04-21,7.321499824523926,6.6101508140563965,31.11216354370117,13.767348289489746,23.52353286743164,1.2425709962844849,21.31663703918457,12.17014217376709,90.90020751953124,18.62544631958008
2010-04-22,7.504499912261963,6.7064642906188965,31.29938507080078,13.587528228759766,23.568578720092773,1.432142972946167,21.276086807250977,12.419590950012209,91.17141723632812,18.717424392700195
2010-04-23,7.18149995803833,6.763540744781494,31.30790138244629,13.536112785339355,23.245718002319336,1.424713969230652,21.47068977355957,12.457386016845703,91.76659393310548,19.059785842895508
2010-04-26,7.355500221252441,6.806349754333496,31.52064514160156,13.204535484313965,23.35835647583008,1.5452860593795776,21.46259117126465,12.336438179016112,91.42002868652344,18.90649032592773
2010-04-27,7.10099983215332,6.585175514221191,30.907922744750977,13.14045524597168,23.16312599182129,1.4581429958343506,21.065279006958008,11.981162071228027,89.25790405273438,18.44149208068848
2010-04-28,6.96750020980835,6.7100348472595215,30.88241004943848,13.143683433532717,23.208179473876957,1.4198570251464844,20.96798324584961,12.155024528503418,89.93595123291016,18.523250579833984
2010-04-29,7.08650016784668,7.134539604187012,31.673830032348636,13.21347427368164,23.27576065063477,1.473857045173645,21.05718040466309,12.442267417907717,91.0509033203125,19.161983489990234
2010-04-30,6.855000019073486,7.052490234375,31.350439071655277,13.057000160217283,22.93037796020508,1.4128570556640625,20.9760856628418,12.253289222717283,89.50646209716797,19.790496826171875
2010-05-03,6.874499797821045,7.273662090301514,31.963157653808597,13.178703308105469,23.17064476013184,1.4570000171661377,21.089599609375,12.631245613098145,90.66666412353516,20.112417221069336
2010-05-04,6.491499900817871,7.088160514831543,31.1377010345459,12.576894760131836,22.62253189086914,1.4194289445877075,20.2463436126709,12.245733261108398,88.53465270996094,19.86203384399414
2010-05-05,6.546500205993652,7.041787147521973,30.073963165283203,12.661093711853027,22.41229820251465,1.4032859802246094,20.22202682495117,11.77706527709961,88.00729370117188,19.207971572875977
2010-05-06,6.435500144958496,6.603016376495361,28.94215202331543,12.38564682006836,21.759077072143555,1.3852859735488892,19.38687515258789,11.308405876159668,85.08431243896484,18.55901908874512
2010-05-07,6.249000072479248,6.549504280090332,28.431550979614254,12.248296737670898,21.180932998657227,1.301285982131958,18.981454849243164,10.741472244262695,83.81864166259766,18.012264251708984
2010-05-10,6.564499855041504,6.431786060333252,30.03141212463379,12.956409454345703,21.72903823852539,1.3928569555282593,19.776063919067383,11.595647811889648,87.5101089477539,19.28972816467285
2010-05-11,6.5229997634887695,6.44962215423584,30.431379318237305,12.643457412719728,21.684001922607425,1.4259999990463257,19.61390686035156,11.406671524047852,87.26151275634766,19.494123458862305
2010-05-12,6.69350004196167,6.485292911529541,29.89525604248047,12.552553176879885,22.10445976257324,1.5404289960861206,19.94634246826172,11.663681030273438,88.48193359375,19.785385131835938
2010-05-13,6.573500156402588,6.335468292236328,29.57188034057617,12.688913345336914,21.95429801940918,1.5715709924697876,19.65443992614746,11.338637351989746,87.38204193115234,19.46346473693848
2010-05-14,6.426499843597412,6.278392791748047,28.984697341918945,12.605706214904783,21.721540451049805,1.4365710020065308,19.281471252441406,11.089184761047363,85.79995727539062,19.15687370300293
2010-05-17,6.445499897003174,6.45675802230835,29.103839874267575,12.6166353225708,21.72903823852539,1.519286036491394,19.249027252197266,11.52761936187744,85.84517669677734,19.008686065673828
2010-05-18,6.314000129699707,6.310497283935547,28.7038688659668,12.378196716308594,21.57065963745117,1.45728600025177,18.9976749420166,11.270610809326172,84.67750549316406,18.95247840881348
2010-05-19,6.229499816894531,6.271258354187012,28.41452980041504,12.280336380004885,21.29914093017578,1.4372860193252563,18.80307006835937,11.270610809326172,84.19532775878906,18.932039260864254
2010-05-20,5.985499858856201,5.98944616317749,27.223148345947266,11.797995567321776,20.446866989135746,1.3569999933242798,18.12198257446289,10.492022514343262,81.01617431640625,18.288196563720703
2010-05-21,6.136000156402588,6.075058937072754,27.97202491760254,11.724475860595703,20.243240356445312,1.4210000038146973,17.96792221069336,10.824623107910156,82.19891357421875,18.6101188659668
2010-05-24,6.105999946594238,5.982310771942139,27.64013671875,11.851394653320312,19.81332778930664,1.451714038848877,18.06521987915039,10.55249309539795,81.14423370361328,18.59478759765625
2010-05-25,6.243000030517578,6.303364276885986,27.50397491455078,11.849161148071287,19.66248321533203,1.5,18.000350952148438,10.499581336975098,81.22711181640625,18.630556106567383
2010-05-26,6.1605000495910645,6.321201324462891,28.14221954345703,11.809419631958008,18.863006591796875,1.497143030166626,17.765214920043945,10.7036771774292,80.7374267578125,19.01890563964844
2010-05-27,6.335000038146973,6.538803577423096,29.248506546020508,12.181732177734377,19.60969352722168,1.5551429986953735,18.308469772338867,11.225253105163574,83.44196319580078,19.780275344848636
2010-05-28,6.2729997634887695,6.453189849853516,28.440059661865234,12.061768531799316,19.458845138549805,1.587857007980347,18.30036354064941,11.006041526794434,82.394775390625,19.24374008178711
2010-06-01,6.162000179290772,6.42821741104126,28.363473892211918,11.980796813964844,19.5267276763916,1.5327140092849731,18.000350952148438,10.643202781677246,81.0086441040039,18.94736862182617
2010-06-02,6.315499782562256,6.556642055511475,29.563373565673828,12.254009246826172,19.956636428833008,1.582571029663086,18.357120513916016,11.058954238891602,83.11803436279297,19.964231491088867
2010-06-03,6.438000202178955,6.563775062561035,29.5378360748291,12.557769775390623,20.258316040039062,1.5978569984436035,18.519285202026367,11.15722370147705,83.40433502197266,19.867143630981445
2010-06-04,6.138500213623047,6.346170902252197,28.669832229614254,12.386887550354004,19.451305389404297,1.5682859420776367,17.9435977935791,10.529817581176758,80.47376251220703,18.880939483642575
2010-06-07,6.100500106811523,6.192777156829834,28.116683959960938,12.059035301208496,19.07419776916504,1.5594290494918823,17.594942092895508,10.136740684509276,79.47179412841797,18.42616271972656
2010-06-08,5.941999912261963,6.217751502990723,28.21029281616211,12.040655136108398,18.93843460083008,1.5761430263519287,17.643592834472656,10.098809242248535,80.32305145263672,18.32907485961914
2010-06-09,5.895500183105469,6.214181423187256,28.03158950805664,11.77340602874756,18.69709014892578,1.64900004863739,17.465208053588867,10.35678005218506,79.89369201660156,18.313745498657227
2010-06-10,6.1605000495910645,6.446054458618164,29.027246475219727,12.096041679382324,18.855470657348636,1.6951429843902588,18.000350952148438,10.92583179473877,82.2291030883789,19.40725517272949
2010-06-11,6.151500225067139,6.48886251449585,29.137874603271484,12.133050918579102,19.353260040283203,1.7241430282592771,18.39765739440918,10.933419227600098,82.62835693359375,19.67807960510254
2010-06-14,6.191500186920166,6.474595069885254,28.874069213867188,12.001166343688965,19.232580184936523,1.8115710020065308,18.39765739440918,11.100343704223633,82.5002670288086,19.601430892944336
2010-06-15,6.3420000076293945,6.652953147888184,29.776123046875,12.368756294250488,20.047138214111328,1.7642860412597656,18.811187744140625,11.661809921264648,84.3761215209961,20.19928550720215
2010-06-16,6.34499979019165,6.560206413269043,29.605920791625977,12.450223922729492,19.851043701171875,1.781000018119812,18.794971466064453,11.50247287750244,84.34600830078125,20.015329360961918
2010-06-17,6.29449987411499,6.62798547744751,29.84419822692871,12.42066764831543,19.88874626159668,1.7979999780654907,18.705772399902344,11.472126960754396,84.48160552978516,20.08686828613281
2010-06-18,6.291500091552734,6.603016376495361,29.912277221679688,12.419425010681152,19.94154930114746,1.805999994277954,18.811187744140625,11.327961921691896,84.57319641113281,20.061317443847656
2010-06-21,6.127500057220459,6.545938014984131,29.835691452026367,12.134540557861328,19.57198143005371,1.6998569965362549,18.721986770629883,11.214151382446287,84.33099365234375,20.11752700805664
2010-06-22,6.115499973297119,6.506697654724121,29.23147773742676,12.07716464996338,19.43621826171875,1.6632859706878662,18.55983161926269,10.903067588806152,82.93824768066406,19.775165557861328
2010-06-23,6.072500228881836,6.485292911529541,29.222972869873047,11.972848892211914,19.08928108215332,1.682428956031799,18.389554977416992,10.978946685791016,82.68084716796875,19.514562606811523
2010-06-24,5.916500091552734,6.356871128082275,28.593238830566406,11.800230026245115,18.855470657348636,1.6464289426803589,18.016572952270508,10.447826385498049,81.3107681274414,19.059785842895508
2010-06-25,6.050000190734863,6.303364276885986,28.491125106811523,11.740123748779297,18.500986099243164,1.6854289770126345,18.373336791992188,10.720973014831545,81.65140533447266,19.228410720825195
2010-06-28,5.889999866485596,6.460323810577393,28.269865036010746,11.725221633911133,18.335058212280277,1.6801429986953735,18.20305633544922,10.865135192871094,81.39404296875,19.131322860717773
2010-06-29,5.430500030517578,6.30693244934082,27.486955642700195,11.282621383666992,17.580839157104492,1.6082860231399536,17.635494232177734,10.053282737731934,78.88097381591797,18.119571685791016
2010-06-30,5.4629998207092285,6.196348190307617,26.8061637878418,11.051383018493652,17.354568481445312,1.5521429777145386,17.400339126586914,9.81048583984375,78.13162231445312,18.247316360473636
2010-07-01,5.547999858856201,6.328332901000977,26.79765510559082,10.915771484375,17.46771812438965,1.5665709972381592,17.47332191467285,9.74979019165039,77.78341674804688,18.44149208068848
2010-07-02,5.456999778747559,6.261985301971436,26.70404624938965,10.84274959564209,17.550670623779297,1.5297139883041382,17.700347900390625,9.727025032043455,77.35953521728516,18.08380126953125
2010-07-06,5.502999782562256,6.383924961090088,26.993383407592773,10.830827713012695,17.96548843383789,1.5324289798736572,18.09765625,9.802899360656738,77.86668395996094,18.206438064575195
2010-07-07,5.671500205993652,6.398271560668945,28.201784133911133,11.181779861450195,18.327510833740234,1.692713975906372,18.721986770629883,10.113983154296877,80.31916809082031,18.533470153808597
2010-07-08,5.810999870300293,6.398271560668945,28.37198638916016,11.339744567871094,18.410478591918945,1.6711430549621582,18.82740020751953,10.58439826965332,81.11396789550781,18.564128875732425
2010-07-09,5.86299991607666,6.480758666992188,28.72088623046875,11.611217498779297,18.30488967895508,1.6790000200271606,18.94902992248535,10.652688026428224,81.71952819824219,18.543689727783203
2010-07-12,5.975500106811523,6.638566970825195,28.737913131713867,11.81836223602295,18.727251052856445,1.705428957939148,18.997783660888672,10.690624237060549,81.77250671386719,18.364843368530277
2010-07-13,6.182499885559082,6.821474552154541,29.31658744812012,12.150436401367188,18.95351791381836,1.7274290323257446,19.26592063903809,11.077579498291016,83.00635528564453,18.70209503173828
2010-07-14,6.164999961853027,6.80712890625,29.137874603271484,12.20358943939209,19.187332153320312,1.7571430206298828,19.45281410217285,10.865135192871094,82.99874877929688,18.717424392700195
2010-07-15,6.103000164031982,6.925482749938965,28.97618103027344,12.270153045654297,19.24011611938477,1.7301429510116575,19.363428115844727,10.918251037597656,83.02146911621094,18.543689727783203
2010-07-16,5.924499988555908,6.649323463439941,28.108177185058597,11.415499687194824,18.77250862121582,1.6912859678268433,18.90839385986328,10.265729904174805,80.73550415039062,17.87940788269043
2010-07-19,5.997000217437744,6.8178887367248535,28.346458435058597,11.578680038452148,19.028940200805664,1.698570966720581,19.168420791625977,10.516114234924316,81.21235656738281,18.10424041748047
2010-07-20,6.005000114440918,6.764092445373535,28.423046112060547,11.961424827575684,19.217500686645508,1.7198569774627686,19.436561584472656,10.523699760437012,82.11312866210938,18.298416137695312
2010-07-21,5.871500015258789,6.581182479858398,27.920961380004883,11.85983943939209,18.94598388671875,1.7092859745025637,19.1440486907959,10.425065994262695,81.04582214355469,17.874296188354492
2010-07-22,6.003499984741211,6.749745845794678,28.58473014831543,12.041400909423828,19.4890193939209,1.479429006576538,19.75347137451172,10.77408504486084,82.85494232177734,18.45171165466309
2010-07-23,5.94350004196167,6.929068088531494,29.04427146911621,12.171797752380373,19.466386795043945,1.538571000099182,19.907848358154297,11.092755317687988,83.57405853271484,18.891159057617188
2010-07-26,5.920000076293945,6.982867240905762,29.27403450012207,12.14472484588623,19.68511390686035,1.4684289693832395,20.0216121673584,11.38107204437256,84.44451904296875,19.565662384033203
2010-07-27,5.856500148773193,6.932655811309815,29.171911239624023,12.235628128051758,19.73036193847656,1.4869999885559082,19.96472930908203,11.290027618408203,84.43694305419922,19.40725517272949
2010-07-28,5.856500148773193,7.015140056610107,28.967676162719727,12.02997589111328,19.57198143005371,1.4329999685287476,19.729087829589844,11.092755317687988,83.8919448852539,19.34082794189453
2010-07-29,5.8429999351501465,6.860929012298584,28.68685531616211,12.04587173461914,19.63232040405273,1.4002859592437744,19.257801055908203,11.13827896118164,83.48321533203125,19.44813537597656
2010-07-30,5.894499778747559,6.982867240905762,28.669832229614254,12.042393684387209,19.466386795043945,1.465000033378601,19.209047317504883,11.214151382446287,83.46806335449219,19.729177474975582
2010-08-02,6.003499984741211,6.986454010009766,29.342117309570312,12.18049144744873,19.858585357666016,1.455428957939148,19.73720932006836,11.608694076538086,85.35282897949219,20.112417221069336
2010-08-03,6.120999813079834,6.889618873596191,29.11235237121582,12.16608428955078,19.73036193847656,1.4915709495544434,19.672203063964844,11.388664245605469,84.94409942626953,19.621870040893555
2010-08-04,6.379000186920166,6.896793365478516,29.639965057373047,12.575653076171877,19.406051635742188,1.5447139739990234,19.899721145629883,11.866666793823242,85.51177978515625,19.601430892944336
2010-08-05,6.391499996185303,6.792783260345459,29.767608642578125,12.619863510131836,19.1345329284668,1.5789999961853027,19.73720932006836,11.783205032348633,85.42096710205078,19.591211318969727
2010-08-06,6.415999889373779,6.6851887702941895,29.78462791442871,12.424142837524414,19.27029228210449,1.6902860403060913,19.81034469604492,11.654219627380373,85.07279968261719,19.514562606811523
2010-08-09,6.441500186920166,6.717466831207275,29.9207820892334,12.551560401916504,19.315540313720703,1.6699999570846558,19.712833404541016,11.798384666442873,85.52694702148438,19.52989387512207
2010-08-10,6.5,6.674431324005127,30.03141212463379,12.51082706451416,18.90826797485352,1.7858569622039795,19.73720932006836,11.699748039245604,85.0652084350586,19.708738327026367
2010-08-11,6.29449987411499,6.459241390228272,29.120859146118164,12.213523864746094,18.749876022338867,1.8067140579223635,19.22529602050781,10.978946685791016,82.73381805419922,19.38170623779297
2010-08-12,6.328000068664551,6.516622066497803,28.925128936767575,12.22023105621338,18.470813751220703,1.9007140398025515,18.640249252319336,10.751327514648438,82.2266845703125,19.090444564819336
2010-08-13,6.234499931335449,6.409030914306641,28.661317825317383,12.07965087890625,18.402942657470703,1.889428973197937,18.41273498535156,10.58439826965332,81.98445129394531,19.008686065673828
2010-08-16,6.303500175476074,6.365993499755859,28.644302368164062,12.06077480316162,18.47835922241211,1.960286021232605,18.46149063110352,10.720973014831545,81.94661712646484,18.891159057617188
2010-08-17,6.442999839782715,6.369579315185547,28.72940444946289,12.183222770690918,18.736160278320312,1.8995709419250488,18.729631423950195,10.728558540344238,82.95333099365234,19.28972816467285
2010-08-18,6.482500076293945,6.49510383605957,28.85704803466797,11.975334167480469,18.819564819335938,1.795714020729065,18.762134552001957,10.77408504486084,83.10474395751953,19.437915802001957
2010-08-19,6.378499984741211,6.398271560668945,28.24433708190918,11.623140335083008,18.531442642211918,1.8320000171661377,18.689001083374023,10.44023895263672,81.65898132324219,19.09555435180664
2010-08-20,6.388000011444092,6.387513637542725,28.12519836425781,11.47535800933838,18.37220764160156,1.8565709590911863,18.70525360107422,10.326430320739746,81.39404296875,19.325498580932617
2010-08-23,6.329999923706055,6.258397102355957,28.0230770111084,11.526273727416992,18.410118103027344,1.8128570318222048,18.55900001525879,10.182263374328612,81.08369445800781,19.310169219970703
2010-08-24,6.226500034332275,6.1005940437316895,27.35079765319824,11.21133518218994,18.228147506713867,1.732571005821228,18.209590911865234,10.053282737731934,79.88013458251953,18.809402465820312
2010-08-25,6.34250020980835,6.215360164642334,27.32526588439941,11.291560173034668,18.273645401000977,1.774999976158142,18.21771240234375,10.296080589294434,80.19051361083984,18.804292678833008
2010-08-26,6.243000030517578,6.107765197753906,27.18060111999512,11.201152801513672,18.061323165893555,1.7977139949798584,18.079578399658203,10.189855575561523,79.65306091308594,18.99846649169922
2010-08-27,6.331999778747559,6.186671257019043,27.89542961120605,11.396126747131348,18.144737243652344,1.801429033279419,18.290847778320312,10.561638832092283,80.88688659667969,19.41236686706543
2010-08-30,6.189499855041504,6.097007751464844,27.529502868652344,11.243624687194824,17.92483901977539,1.7585710287094116,17.89269256591797,10.379539489746094,79.71361541748047,19.284618377685547
2010-08-31,6.241499900817871,6.132871150970459,27.691192626953125,11.1773099899292,17.79594612121582,1.7931430339813232,17.746427536010742,10.485766410827637,79.71361541748047,19.28972816467285
2010-09-01,6.624499797821045,6.434136867523193,28.51665496826172,11.43338394165039,18.121980667114254,1.9272860288619995,18.380226135253903,11.069994926452637,82.09801483154297,19.897802352905277
2010-09-02,6.760499954223633,6.484346389770508,28.85704803466797,11.504167556762695,18.15231704711914,1.9714289903640747,18.266462326049805,11.343143463134766,82.86251831054688,20.153295516967773
2010-09-03,6.939499855041504,6.530968189239502,29.503807067871094,11.681010246276855,18.417701721191406,1.9782860279083248,18.62398910522461,11.555583953857422,83.93736267089844,20.53142547607422
2010-09-07,6.861000061035156,6.383924961090088,28.797481536865234,11.53447151184082,18.1674861907959,2.02557110786438,19.712833404541016,11.183804512023926,82.99119567871094,20.02043914794922
2010-09-08,6.956999778747559,6.426964282989502,28.797481536865234,11.68796443939209,18.144737243652344,2.085714101791382,19.615331649780277,11.351296424865724,83.57405853271484,20.0
2010-09-09,7.019000053405762,6.448483467102051,29.001718521118164,11.827054023742676,18.205394744873047,2.081142902374268,19.769718170166016,11.457879066467283,83.96005249023438,20.0
2010-09-10,7.122000217437744,6.599115371704102,29.06129264831543,11.82606029510498,18.084074020385746,2.088000059127808,20.35476493835449,11.800472259521484,84.38395690917969,20.178844451904297
2010-09-13,7.253499984741211,6.606286525726318,29.163406372070312,11.978313446044922,19.039459228515625,2.113429069519043,20.403520584106445,11.975580215454102,85.32255554199219,20.37302017211914
2010-09-14,7.287499904632568,6.380338668823242,28.97618103027344,11.932613372802734,18.978803634643555,2.095000028610229,20.62290382385254,11.96796703338623,85.26959228515625,20.66939163208008
2010-09-15,7.272500038146973,6.470001220703125,29.11235237121582,11.937828063964844,19.04705047607422,2.0445709228515625,20.915435791015625,11.868992805480955,85.5950698852539,21.226367950439453
2010-09-16,7.406499862670898,6.301435947418213,29.07830619812012,11.948261260986328,19.20627212524414,2.007143020629883,20.606658935546875,11.602531433105469,85.57239532470703,21.236587524414062
2010-09-17,7.415999889373779,6.326543807983398,29.410194396972656,12.174033164978027,19.122861862182617,2.006571054458618,22.32929801940918,11.511171340942385,85.60433959960938,21.4563102722168
2010-09-20,7.565000057220459,6.491519451141357,29.69952774047852,12.624332427978516,19.282094955444336,2.041285991668701,22.337425231933597,11.960350036621094,86.91326141357422,22.16147232055664
2010-09-21,7.536499977111816,6.502276420593262,29.3591365814209,12.752989768981934,19.06979179382324,2.102857112884521,21.79300117492676,11.8842191696167,86.73819732666016,22.095043182373047
2010-09-22,7.591499805450439,6.437724590301514,28.925128936767575,12.816080093383787,18.660341262817383,2.241857051849365,22.101776123046875,11.610145568847656,86.31204223632812,21.72202491760254
2010-09-23,7.642499923706055,6.426964282989502,28.18476676940918,12.753487586975098,18.52385711669922,2.292428970336914,22.036773681640625,11.73195457458496,85.61193084716797,21.72202491760254
2010-09-24,8.036499977111816,6.660082817077637,28.57622528076172,13.096490859985352,18.789241790771484,2.3172860145568848,21.906761169433597,12.31056308746338,87.37744903564453,22.24833869934082
2010-09-27,7.968500137329102,6.566837310791016,28.32943725585937,13.173985481262209,18.751331329345703,2.3570001125335693,21.898643493652344,12.10500144958496,86.95889282226562,22.350536346435547
2010-09-28,7.985000133514404,6.57759428024292,28.269865036010746,13.093510627746582,18.71341896057129,2.312285900115967,22.09365463256836,12.203971862792969,87.26329040527344,22.324987411499023
2010-09-29,7.94950008392334,6.509453296661377,28.091154098510746,13.106426239013672,18.57693099975586,2.4375710487365723,22.077396392822266,12.044097900390623,87.11111450195312,22.2278995513916
2010-09-30,7.853000164031982,6.484346389770508,28.167743682861328,13.059236526489258,18.569345474243164,2.316570997238159,21.8173885345459,12.074548721313477,86.85234069824219,22.253448486328125
2010-10-01,7.685500144958496,6.391096591949463,28.37198638916016,13.055013656616213,18.48594093322754,2.2094290256500244,22.1342887878418,12.470439910888672,87.21763610839844,22.11037254333496
2010-10-04,7.769499778747559,6.367659568786621,28.201784133911133,12.973796844482422,18.12957572937012,2.234143018722534,21.89820671081543,12.478050231933594,86.56316375732422,21.76801109313965
